SK_ID_CURR,TARGET
267649,0.6527039225340555
267659,0.7086041358936483
267662,0.7119850648284917
267671,0.6909814541276874
267672,0.011948137206630561
267677,0.46972345314295094
267679,0.7082348596750369
267682,0.34736582964057117
267687,0.8125841129164615
267689,0.2677744953225012
267690,0.22922205809945842
267707,0.7157065484982768
267709,0.21010585918266864
267716,0.06322419169538815
267738,0.3670974889217134
267744,0.5467339569998358
267752,0.4118455604792385
267754,0.818037091744625
267755,0.9717872968980799
267757,0.1980797636632201
267758,0.7354997538158542
267767,0.977929591334318
267771,0.2493270966683079
267808,0.7680083702609553
267815,0.8571270310192024
267833,0.763601674052191
267841,0.3863572952568521
267843,0.5625020515345479
267847,0.6329066141473823
267857,0.038605777121286725
267869,0.7663917610372558
267881,0.9554283604135893
267887,0.5700763170851797
267890,0.12332184473986543
267892,0.9411742983751846
267895,0.546590349581487
267899,0.3906491055309371
267906,0.3029460036107008
267912,0.6375718037091744
267917,0.8748728048580339
267927,0.12015837846709339
267930,0.13402264894140817
267934,0.3670359428852782
267950,0.12683817495486624
267965,0.51794682422452
267966,0.3669620876415559
267976,0.15615050057442967
267998,0.16158296405711473
267999,0.14041523059248318
268012,0.48921713441654363
268013,0.7383062530773018
268014,0.2471770884621697
268020,0.5066223535204333
268028,0.917959133431807
268032,0.6064007877892663
268039,0.3126128344001313
268041,0.3386878385032004
268046,0.47154111275233873
268059,0.6517150828819958
268064,0.6350114885934679
268066,0.22455686853766615
268073,0.9683325127195143
268077,0.1918389955686854
268085,0.4982520925652388
268090,0.9128918430986378
268109,0.8067864762842606
268139,0.6640407024454292
268151,0.6916010175611358
268153,0.35363121614968
268155,0.8084441161989169
268163,0.3701132447070409
268166,0.013741178401444279
268185,0.0608895453799442
268189,0.21239537173806006
268190,0.6323485967503693
268192,0.6352822911537831
268211,0.4439684884293452
268213,0.36383965205974067
268214,0.1656326932545544
268220,0.5135811587067126
268225,0.49625389791564095
268227,0.8732028557360905
268230,0.2844083374364024
268247,0.9448957820449696
268250,0.8659527326440177
268268,0.8886591170195307
268269,0.22239455112424092
268271,0.8199614311505005
268274,0.5558632857377318
268280,0.9544107992778599
268291,0.7170687674380437
268299,0.19244214672575086
268301,0.6212251764319711
268306,0.15815690136221897
268307,0.6739373051042178
268310,0.188991465616281
268317,0.8886837354341047
268328,0.12439684884293452
268329,0.003114229443623831
268337,0.5725176431971114
268338,0.14554406696208763
268357,0.12189397669456754
268363,0.48195470211718366
268373,0.08507713769899886
268380,0.8390324963072379
268386,0.546614967996061
268394,0.15542836041358937
268407,0.02049483013293944
268411,0.43145823075660594
268417,0.2624733300508781
268421,0.9831651075004102
268422,0.6800221565731167
268426,0.721122599704579
268427,0.61374528147054
268439,0.7636796323650091
268445,0.4017725258493353
268446,0.20235926473001803
268459,0.6061915312653865
268465,0.8248933202035122
268466,0.6164451009354998
268495,0.010770556376169374
268497,0.768853602494666
268504,0.9115419333661579
268508,0.933649269653701
268513,0.9534794025931396
268525,0.1688782209092401
268545,0.6084933530280651
268546,0.3534917118004267
268550,0.24319300837026098
268568,0.15366814377154112
268570,0.9260544887575908
268590,0.2889586410635155
268591,0.8104833415394714
268602,0.358091252256688
268609,0.454693911045462
268616,0.24722632529131788
268623,0.6943746922698177
268645,0.8725381585425899
268652,0.9024782537337929
268668,0.7059904808796981
268685,0.06445511242409323
268707,0.07289922862301002
268711,0.8624158870835384
268714,0.2886550139504349
268736,0.2250246184145741
268746,0.9411291646151322
268747,0.23055555555555557
268749,0.6655137042507796
268760,0.7924708682094206
268761,0.012046610864926966
268764,0.8718324306581324
268781,0.06663384211390119
268790,0.6545667159034958
268799,0.06242409322172986
268809,0.46642048252092566
268814,0.5388724766125061
268817,0.08166748728048581
268822,0.0010462826193993106
268827,0.7777244378795339
268828,0.2579599540456261
268829,0.7195634334482193
268845,0.5973699327096669
268853,0.009888396520597406
268859,0.11537830297062203
268900,0.020741014278680452
268911,0.4326563269325456
268913,0.728397341211226
268917,0.7622107336287542
268930,0.5266740521910389
268934,0.23305022156573116
268935,0.7511980961759396
268938,0.5138068275069753
268948,0.06767602166420483
268950,0.8057114721811917
268958,0.10317987854915477
268975,0.21913261119317248
268982,0.2724766125061546
268983,0.3806335138683735
268997,0.5733546692926309
269009,0.624585590021336
269012,0.4181601838174955
269017,0.8680329886755294
269031,0.8612629246676514
269038,0.9275603151157066
269041,0.6965534219596259
269045,0.6007098309535532
269050,0.07000656491055308
269056,0.13183161004431315
269058,0.38135565402921384
269060,0.5973986541933366
269067,0.827839323814213
269082,0.5959666830789431
269098,0.8077178729689808
269105,0.3552601345806663
269117,0.8993147874610208
269123,0.9325250287214837
269128,0.5089323814213031
269143,0.6653290661414738
269149,0.8117963236500902
269162,0.9551575578532742
269168,0.6006893156080748
269172,0.9481864434597079
269175,0.8622640735269982
269189,0.627010503856885
269194,0.19412030198588545
269197,0.4369440341375349
269204,0.7807935335631052
269211,0.08694813720663055
269217,0.8766576399146562
269222,0.594411619891679
269227,0.3122968980797637
269228,0.6001887411784014
269232,0.5284670933858526
269250,0.7629821106187429
269251,0.29551944854751355
269257,0.8098596750369277
269262,0.06725340554734942
269263,0.7056335138683736
269267,0.4217134416543575
269275,0.4201091416379452
269276,0.2928565567044149
269279,0.11614557689151485
269293,0.9637822090924012
269300,0.853618906942393
269305,0.5331445921549318
269309,0.3643156080748399
269317,0.8788404726735598
269352,0.9472714590513704
269377,0.8007057278844576
269378,0.16254718529460038
269389,0.34654521582143444
269392,0.3575455440669621
269394,0.35003692762186117
269402,0.841404070244543
269408,0.0782496307237814
269410,0.09778023961923521
269417,0.4356023305432464
269421,0.8668882323978335
269462,0.6945347119645495
269481,0.1018751025767274
269488,0.8160594124405055
269489,0.2804817003118332
269491,0.7583743640242901
269495,0.26992860659773515
269503,0.004045626128344001
269510,0.8570613819136714
269515,0.9350853438371903
269522,0.4072829476448383
269523,0.4477104874446085
269536,0.1079435417692434
269537,0.46420892827835225
269549,0.16296569834236008
269571,0.8226530444772691
269576,0.18337026095519451
269587,0.6983218447398655
269595,0.16751600196947317
269601,0.48387493845396357
269610,0.9975258493353029
269618,0.3060274085015592
269620,0.7744789102248482
269623,0.047423272607910724
269637,0.583883144592155
269642,0.14586410635155095
269652,0.5332143443295585
269655,0.06462333825701624
269661,0.838043656655178
269663,0.6138642704743147
269665,0.068283275890366
269666,0.6348678811751189
269667,0.17246020022977185
269673,0.5225381585425898
269693,0.665300344657804
269701,0.564537173806007
269702,0.324675857541441
269704,0.8571434432955851
269718,0.7906614147382242
269727,0.09961020843591005
269732,0.34624569177744957
269736,0.3619891678975874
269738,0.4050057442967339
269741,0.3411127523387494
269744,0.2388396520597407
269749,0.9429386180863287
269750,0.49591744624979484
269758,0.7365665517807319
269775,0.7825373379287707
269776,0.517466765140325
269777,0.655576070901034
269789,0.2306458230756606
269794,0.5461061874281963
269797,0.730420154275398
269807,0.9714918759231904
269813,0.34689807976366316
269844,0.7750779583128179
269848,0.8797554570818973
269871,0.23193418677170524
269877,0.1625882159855572
269878,0.6784752995240441
269887,0.41473822419169537
269904,0.11200558017397014
269913,0.9515714754636467
269938,0.8389873625471853
269941,0.8291933366157885
269953,0.7606433612342033
269954,0.27214836697849987
269955,0.4039102248481864
269958,0.9288322665353684
269960,0.35915394715247
269966,0.4364803873297227
269975,0.39698424421467254
269978,0.40668389955686857
269989,0.7601509929427213
269993,0.21556704414902345
269998,0.47216067618578694
270001,0.8763293943870015
270020,0.5115460364352536
270023,0.7446413917610373
270028,0.5895987198424422
270048,0.7024290169046447
270061,0.7459707861480387
270062,0.6901033973412113
270096,0.9827301821762678
270108,0.21934597078614804
270118,0.40643361234203185
270120,0.7612588215985557
270122,0.4565895289676678
270127,0.4092154931889054
270131,0.5698711636303956
270142,0.09619235187920565
270146,0.15641309699655342
270148,0.4662481536189069
270152,0.023572131954702116
270165,0.011037255867388808
270170,0.1397341211225997
270188,0.17578368619727555
270204,0.7822131954702116
270235,0.2772197603807648
270243,0.9711677334646315
270254,0.42869686525521095
270265,0.28965205974068603
270270,0.9013581158706713
270287,0.6762924667651402
270295,0.3786517314951584
270296,0.013458066633842114
270302,0.31922287871327754
270304,0.9326481207943542
270307,0.20795585097653047
270310,0.8358854423108485
270317,0.314237649762022
270324,0.705317577548006
270326,0.4592729361562449
270337,0.1280773018217627
270363,0.8453142950927294
270371,0.31141063515509604
270373,0.2752051534547842
270375,0.15480469391104545
270376,0.30014360741834895
270379,0.04005005744296734
270383,0.9248728048580338
270390,0.3316592811422944
270393,0.1924380436566552
270402,0.14080091908747744
270410,0.7540866568193008
270411,0.5184556047923847
270412,0.7168636139832595
270415,0.12626784835056623
270417,0.884141637945183
270436,0.9324552765468571
270440,0.12726079107172164
270449,0.34353766617429843
270450,0.904369768586903
270457,0.9680535040210078
270460,0.06363860167405219
270461,0.13872476612506154
270467,0.2166871820121451
270473,0.6526218611521418
270486,0.8028557360905957
270488,0.3798046939110455
270513,0.46592811422944364
270518,0.7726612506154603
270522,0.2968816674872805
270526,0.18424421467257507
270532,0.3349786640407025
270545,0.9284629903167569
270548,0.8637657968160184
270550,0.05772197603807648
270562,0.8938207779419006
270564,0.07589446906285902
270571,0.37332184473986546
270572,0.6436812735926474
270574,0.5701255539143278
270575,0.7802847529952404
270579,0.5866855407845069
270612,0.872004759560151
270613,0.9076481207943541
270622,0.03420318398161825
270636,0.43492122107336284
270643,0.24648777285409484
270644,0.11559166256359757
270645,0.10104217955030365
270658,0.9001395043492533
270661,0.2112588215985557
270665,0.5353397341211226
270676,0.9064951583784671
270685,0.5105777121286722
270695,0.47168882323978334
270712,0.5987649762021992
270719,0.3693993106843919
270740,0.26362218939766946
270753,0.25416051206302315
270756,0.438757590677827
270759,0.8694649597899228
270760,0.23297636632200883
270764,0.705690956835713
270767,0.5890201870999507
270778,0.0047226325291317905
270782,0.7643361234203184
270794,0.8026669949121943
270795,0.9785614639750534
270799,0.6157475791892335
270807,0.9084030855079599
270821,0.3683407188577056
270826,0.5636714262268177
270829,0.5811628097817166
270831,0.5065649105530937
270843,0.5557853274249138
270844,0.8614803873297227
270847,0.22149187592319053
270854,0.1343467913999672
270856,0.7827589036599377
270861,0.050504677498769086
270862,0.5043328409650418
270864,0.9295462005580175
270881,0.3193664861316265
270883,0.8383924175283113
270885,0.9573444936812736
270888,0.4756893156080748
270894,0.004574922041687182
270906,0.5663671426226817
270914,0.2274700475956015
270919,0.4812448711636304
270935,0.452839323814213
270945,0.756002790086985
270957,0.720059904808797
270966,0.45768094534711967
270970,0.6734039061217791
270971,0.4641761037255868
270976,0.45947398654193333
270977,0.9889217134416544
270978,0.23320203512227147
270979,0.4482931232561956
270982,0.5229115378302971
270987,0.7009354997538159
270989,0.7297759724273756
270991,0.7266248153618907
270992,0.01447562776957164
270993,0.08490070572788445
270997,0.9889217134416544
271010,0.9509765304447727
271025,0.30710651567372393
271037,0.4872681765960939
271038,0.2664204825209256
271054,0.13744050549811257
271056,0.9712128672246841
271065,0.09669702937797471
271070,0.3652470047595601
271095,0.3090144428032168
271099,0.04611849663548334
271102,0.2152798293123256
271103,0.4763129821106188
271105,0.9307032660430001
271106,0.6190423436730675
271117,0.5717626784835057
271134,0.8611685540784507
271135,0.6886221893976694
271137,0.8462744132611194
271145,0.8532742491383555
271149,0.6513458066633842
271195,0.4351756113572952
271199,0.7098555719678319
271200,0.9383431806991631
271220,0.32743311997374036
271233,0.7929181027408502
271234,0.7579148202855737
271236,0.5632570162481536
271248,0.02117183653372723
271250,0.9009149844083374
271251,0.44913014935171514
271255,0.6764442803216806
271261,0.2565279829312326
271269,0.29588872476612504
271276,0.2527039225340555
271296,0.966001969473166
271304,0.9076932545544066
271314,0.05083292302642377
271318,0.018213523715739373
271322,0.05903495814869522
271325,0.3551083210241261
271354,0.5805022156573116
271355,0.2959010339734121
271359,0.2154357459379616
271361,0.18705481700311832
271363,0.9780526834071885
271367,0.8539348432627605
271368,0.3308920072214016
271369,0.3493558181519777
271393,0.9953142950927293
271409,0.6941038897095028
271415,0.39123174134252414
271418,0.8191859510914165
271429,0.745125553914328
271431,0.3271746266207123
271432,0.9696865255210897
271442,0.6969555227310028
271446,0.7163138027244379
271448,0.7611767602166422
271450,0.9607008042015426
271452,0.1655834564254062
271460,0.6904111275233875
271461,0.8492327260791072
271472,0.26013458066633843
271496,0.46736418841293287
271515,0.531704414902347
271527,0.5533727227966518
271537,0.6310971606761858
271544,0.510737731823404
271562,0.4574634826850484
271565,0.3445593303791236
271566,0.8052929591334318
271567,0.45751682258329224
271570,0.868685376661743
271576,0.27172985393074023
271582,0.8642950927293616
271586,0.5395576891514853
271593,0.6947316592811423
271598,0.4339405875594945
271606,0.22973083866732316
271607,0.26017971442639093
271616,0.8467093385852618
271617,0.5746061053668143
271624,0.4193172493024782
271638,0.2961964549483013
271652,0.3402921385196127
